Timestamp,Temperature (°C)
2025-02-23 17:30:00,0.28378089080081714
2025-02-23 17:45:00,-0.28189983152915243
2025-02-23 18:00:00,-0.6103212646669678
2025-02-23 18:15:00,0.362400752535174
2025-02-23 18:30:00,0.2245988508337189
2025-02-23 18:45:00,-0.7763599592571635
2025-02-23 19:00:00,-0.7246304698797911
2025-02-23 19:15:00,-1.264300395200169
2025-02-23 19:30:00,-2.299687467050047
2025-02-23 19:45:00,-3.5941962521992625
2025-02-23 20:00:00,-3.8152864482276687
2025-02-23 20:15:00,-5.037432910830704
2025-02-23 20:30:00,-3.928513867235692
2025-02-23 20:45:00,-5.1655185510001465
2025-02-23 21:00:00,-4.692181568079577
2025-02-23 21:15:00,-4.253529134567235
2025-02-23 21:30:00,-4.8447969533168225
2025-02-23 21:45:00,-4.715370319590809
2025-02-23 22:00:00,-4.309192596515739
2025-02-23 22:15:00,-6.281304265696748
2025-02-23 22:30:00,-4.855758612490916
2025-02-23 22:45:00,-4.987975576695036
2025-02-23 23:00:00,-7.171958790500079
2025-02-23 23:15:00,-7.1618253305562
2025-02-23 23:30:00,-5.491616597625469
2025-02-23 23:45:00,-5.906120042066642
2025-02-24 00:00:00,-4.406572437708597
2025-02-24 00:15:00,-5.582061156827024
2025-02-24 00:30:00,-4.105540374340392
2025-02-24 00:45:00,-5.227655408178597
2025-02-24 01:00:00,-5.644332911738937
2025-02-24 01:15:00,-6.762107859324427
2025-02-24 01:30:00,-5.23278171212788
2025-02-24 01:45:00,-5.720222317707631
2025-02-24 02:00:00,-5.844961177180993
2025-02-24 02:15:00,-6.8441812354801606
2025-02-24 02:30:00,-5.658032140574297
2025-02-24 02:45:00,-4.966350884646493
2025-02-24 03:00:00,-3.4664088987399464
2025-02-24 03:15:00,-2.3027222027718484
2025-02-24 03:30:00,-2.7925012980443813
2025-02-24 03:45:00,-3.548284232834865
2025-02-24 04:00:00,-3.263102226943051
2025-02-24 04:15:00,-2.658902829901501
2025-02-24 04:30:00,-1.4963107705545093
2025-02-24 04:45:00,-1.257557951110949
2025-02-24 05:00:00,-2.913934800641651
2025-02-24 05:15:00,-1.0607802048872779
2025-02-24 05:30:00,-0.7449270353385536
2025-02-24 05:45:00,0.41106292253183635
2025-02-24 06:00:00,-0.37674313861197745
2025-02-24 06:15:00,0.8266835711008719
2025-02-24 06:30:00,0.6852836843011348
2025-02-24 06:45:00,0.9668790094940782
2025-02-24 07:00:00,2.950934514578579
2025-02-24 07:15:00,1.2926945504914462
2025-02-24 07:30:00,1.569632956133161
2025-02-24 07:45:00,2.9924916383438585
2025-02-24 08:00:00,2.140088324149926
2025-02-24 08:15:00,3.1567527765446126
2025-02-24 08:30:00,2.471805724366721
2025-02-24 08:45:00,3.183211538035567
2025-02-24 09:00:00,4.079837348185924
2025-02-24 09:15:00,3.6895986325515984
2025-02-24 09:30:00,4.070653288578741
2025-02-24 09:45:00,5.318973376106013
2025-02-24 10:00:00,4.679882695399555
2025-02-24 10:15:00,4.3812839684598694
2025-02-24 10:30:00,4.458498035015175
2025-02-24 10:45:00,3.686964495073233
2025-02-24 11:00:00,8.81658455893147
2025-02-24 11:15:00,5.913777975587806
2025-02-24 11:30:00,5.304467226031221
2025-02-24 11:45:00,7.035802527673111
2025-02-24 12:00:00,4.837157921342067
2025-02-24 12:15:00,5.908176711670465
2025-02-24 12:30:00,7.010193733217868
2025-02-24 12:45:00,5.888196814337126
2025-02-24 13:00:00,5.914463374777275
2025-02-24 13:15:00,5.862060029349424
2025-02-24 13:30:00,6.219489533617223
2025-02-24 13:45:00,2.417967795532953
2025-02-24 14:00:00,4.112041209305742
2025-02-24 14:15:00,3.933214740987923
2025-02-24 14:30:00,4.76177714713145
2025-02-24 14:45:00,6.05861100615436
2025-02-24 15:00:00,4.348277201483489
2025-02-24 15:15:00,3.867368327135619
2025-02-24 15:30:00,4.489992741422991
2025-02-24 15:45:00,2.5761873554984396
2025-02-24 16:00:00,3.888051423330547
2025-02-24 16:15:00,2.3465408348572905
2025-02-24 16:30:00,0.4588258692428926
2025-02-24 16:45:00,2.233448545732702
2025-02-24 17:00:00,1.6318963859815092
2025-02-24 17:15:00,1.5249017687495152
2025-02-24 17:30:00,1.152731098319218
2025-02-24 17:45:00,0.8942938320103849
2025-02-24 18:00:00,-0.1332501958755483
2025-02-24 18:15:00,-0.185012099794006
2025-02-24 18:30:00,-0.23891341641289665
2025-02-24 18:45:00,-1.7613362543371425
2025-02-24 19:00:00,-1.517760216696947
2025-02-24 19:15:00,-3.5515215972272864
2025-02-24 19:30:00,-2.2974664817384713
2025-02-24 19:45:00,-2.0353172254297425
2025-02-24 20:00:00,-2.0801163898442017
2025-02-24 20:15:00,-3.7420611730792626
2025-02-24 20:30:00,-4.4349040890700255
2025-02-24 20:45:00,-2.0880806953001416
2025-02-24 21:00:00,-4.381508690970018
2025-02-24 21:15:00,-4.344618792718802
2025-02-24 21:30:00,-4.314900022054126
2025-02-24 21:45:00,-4.688235955737974
2025-02-24 22:00:00,-7.102825620382106
2025-02-24 22:15:00,-4.543314682605299
2025-02-24 22:30:00,-4.961172958476726
2025-02-24 22:45:00,-6.5461069418749345
2025-02-24 23:00:00,-6.087325492874946
2025-02-24 23:15:00,-5.8740405553929
2025-02-24 23:30:00,-6.019452558920035
2025-02-24 23:45:00,-5.832009311042888
2025-02-25 00:00:00,-4.851741893985796
2025-02-25 00:15:00,-5.175030548268749
2025-02-25 00:30:00,-7.212389441762067
2025-02-25 00:45:00,-5.4727356603116055
2025-02-25 01:00:00,-4.833656202725959
2025-02-25 01:15:00,-5.225810262142035
2025-02-25 01:30:00,-4.633701354741152
2025-02-25 01:45:00,-4.873534747522186
2025-02-25 02:00:00,-6.596539740897887
2025-02-25 02:15:00,-5.439823467192494
2025-02-25 02:30:00,-4.208963755926341
2025-02-25 02:45:00,-4.814690373117541
2025-02-25 03:00:00,-4.72849040096781
2025-02-25 03:15:00,-3.911079933503046
2025-02-25 03:30:00,-4.57856743976007
2025-02-25 03:45:00,-3.481169010262081
2025-02-25 04:00:00,-4.513818595615641
2025-02-25 04:15:00,-3.5471370631507595
2025-02-25 04:30:00,-1.6442706295029492
2025-02-25 04:45:00,-1.509284137389952
2025-02-25 05:00:00,-2.025317969209416
2025-02-25 05:15:00,-2.299386874941857
2025-02-25 05:30:00,1.7844935979760908
2025-02-25 05:45:00,-0.5008945331313294
2025-02-25 06:00:00,1.0614156969705735
2025-02-25 06:15:00,1.717944269083547
2025-02-25 06:30:00,0.6845073213346612
2025-02-25 06:45:00,2.2747114642281825
2025-02-25 07:00:00,2.0014842412850102
2025-02-25 07:15:00,1.778049746001939
2025-02-25 07:30:00,1.9212432459558728
2025-02-25 07:45:00,3.2144833222152918
2025-02-25 08:00:00,2.356074635377055
2025-02-25 08:15:00,5.125428799186309
2025-02-25 08:30:00,3.6452981064541765
2025-02-25 08:45:00,4.5357688919013
2025-02-25 09:00:00,3.626946662555724
2025-02-25 09:15:00,4.270793927437832
2025-02-25 09:30:00,6.067149681550723
2025-02-25 09:45:00,5.085492012948343
2025-02-25 10:00:00,4.519455132993194
2025-02-25 10:15:00,5.517379130971511
2025-02-25 10:30:00,5.719376613512301
2025-02-25 10:45:00,5.656923162239473
2025-02-25 11:00:00,7.456473881750772
2025-02-25 11:15:00,5.658105597321865
2025-02-25 11:30:00,6.632985057823467
2025-02-25 11:45:00,3.683325229965816
2025-02-25 12:00:00,6.734888485085429
2025-02-25 12:15:00,5.928111914544598
2025-02-25 12:30:00,6.364044332423729
2025-02-25 12:45:00,5.251963175529661
2025-02-25 13:00:00,5.981972170538297
2025-02-25 13:15:00,5.9599462659551286
2025-02-25 13:30:00,4.858023287108227
2025-02-25 13:45:00,5.970685732939562
2025-02-25 14:00:00,4.909015278701778
2025-02-25 14:15:00,5.137365394502401
2025-02-25 14:30:00,4.425946154660872
2025-02-25 14:45:00,4.228146423846476
2025-02-25 15:00:00,5.012791835414266
2025-02-25 15:15:00,4.1686671908160795
2025-02-25 15:30:00,4.94626242718165
2025-02-25 15:45:00,2.3228366156038365
2025-02-25 16:00:00,2.8976793111382637
2025-02-25 16:15:00,1.8124659084816277
2025-02-25 16:30:00,3.1816257254874065
2025-02-25 16:45:00,2.5421784339211255
2025-02-25 17:00:00,0.35872281610804624
2025-02-25 17:15:00,0.8915330394115879
2025-02-25 17:30:00,0.33295939619247905
2025-02-25 17:45:00,1.8230077027269957
2025-02-25 18:00:00,-0.19749577449143146
2025-02-25 18:15:00,-1.1937541752869334
2025-02-25 18:30:00,-0.1732471011187784
2025-02-25 18:45:00,-0.3621488284848817
2025-02-25 19:00:00,-3.730395691993988
2025-02-25 19:15:00,-2.176701261587166
2025-02-25 19:30:00,-2.9991433239417864
2025-02-25 19:45:00,-3.5665966125671016
2025-02-25 20:00:00,-3.4591917270420143
2025-02-25 20:15:00,-3.6339067269397285
2025-02-25 20:30:00,-4.431159138797836
2025-02-25 20:45:00,-3.707146783774061
2025-02-25 21:00:00,-4.201745050844773
2025-02-25 21:15:00,-5.160981540111197
2025-02-25 21:30:00,-4.5751459815140585
2025-02-25 21:45:00,-3.6009074624078785
2025-02-25 22:00:00,-6.3311957597632
2025-02-25 22:15:00,-4.490883140798507
2025-02-25 22:30:00,-3.749375247936225
2025-02-25 22:45:00,-4.726145226503004
2025-02-25 23:00:00,-7.227673317841348
2025-02-25 23:15:00,-5.880731317185987
2025-02-25 23:30:00,-5.274086346227589
2025-02-25 23:45:00,-6.12004727709387
2025-02-26 00:00:00,-4.158101166692555
2025-02-26 00:15:00,-5.273286359443183
2025-02-26 00:30:00,-5.908676905074551
2025-02-26 00:45:00,-5.430701170362554
2025-02-26 01:00:00,-7.055757296212935
2025-02-26 01:15:00,-8.580301722966164
2025-02-26 01:30:00,-6.413167666749079
2025-02-26 01:45:00,-4.03550283617982
2025-02-26 02:00:00,-3.9694915982968286
2025-02-26 02:15:00,-5.188580818202598
2025-02-26 02:30:00,-4.591098485745016
2025-02-26 02:45:00,-4.813607689520514
2025-02-26 03:00:00,-4.4472415865035035
2025-02-26 03:15:00,-3.320068390326604
2025-02-26 03:30:00,-2.9749811601141745
2025-02-26 03:45:00,-3.5827582203305535
2025-02-26 04:00:00,-3.8769279550893545
2025-02-26 04:15:00,-2.6370316961515776
2025-02-26 04:30:00,-2.338810485496542
2025-02-26 04:45:00,-3.7826874812633315
2025-02-26 05:00:00,-1.2661961097691212
2025-02-26 05:15:00,-1.637179302925479
2025-02-26 05:30:00,0.7306402748725849
2025-02-26 05:45:00,-0.29416957679435696
2025-02-26 06:00:00,-0.5292684767574988
2025-02-26 06:15:00,0.3916390392938706
2025-02-26 06:30:00,0.5649256731834965
2025-02-26 06:45:00,1.1065601073848836
2025-02-26 07:00:00,2.2666436194021085
2025-02-26 07:15:00,1.4133765710267197
2025-02-26 07:30:00,3.856351221519554
2025-02-26 07:45:00,2.1677352326510695
2025-02-26 08:00:00,2.7166901342373317
2025-02-26 08:15:00,3.6192739321036
2025-02-26 08:30:00,2.9057819821050295
2025-02-26 08:45:00,4.664606716797824
2025-02-26 09:00:00,3.240682213008426
2025-02-26 09:15:00,5.810134865995681
2025-02-26 09:30:00,4.924248888035987
2025-02-26 09:45:00,4.352376907920771
2025-02-26 10:00:00,4.259967754465858
2025-02-26 10:15:00,5.484933317582058
2025-02-26 10:30:00,6.143187300655624
2025-02-26 10:45:00,6.780957672909418
2025-02-26 11:00:00,5.915630259193721
2025-02-26 11:15:00,5.258669466716536
2025-02-26 11:30:00,6.937737675611077
2025-02-26 11:45:00,6.764313182040069
2025-02-26 12:00:00,7.187315702574821
2025-02-26 12:15:00,3.0724003258706163
2025-02-26 12:30:00,6.437760411347501
2025-02-26 12:45:00,6.2283511799323845
2025-02-26 13:00:00,4.825282604867681
2025-02-26 13:15:00,5.707078915189284
2025-02-26 13:30:00,5.241569422967845
2025-02-26 13:45:00,4.2497999298700915
2025-02-26 14:00:00,4.102165323298368
2025-02-26 14:15:00,4.859553538982923
2025-02-26 14:30:00,5.635927403282623
2025-02-26 14:45:00,4.904307423706756
2025-02-26 15:00:00,4.173463513200628
2025-02-26 15:15:00,3.4592091619463132
2025-02-26 15:30:00,3.8926667887389628
2025-02-26 15:45:00,2.7796623628905737
2025-02-26 16:00:00,2.748513044060008
2025-02-26 16:15:00,2.212355657274129
2025-02-26 16:30:00,0.8317063959910775
2025-02-26 16:45:00,1.5364555963566215
2025-02-26 17:00:00,1.5755593352568023
2025-02-26 17:15:00,0.7214330323091058
2025-02-26 17:30:00,0.5623991361839816
2025-02-26 17:45:00,-1.072594082869721
2025-02-26 18:00:00,0.6377135203157188
2025-02-26 18:15:00,0.9027801872999286
2025-02-26 18:30:00,-0.30665372909085087
2025-02-26 18:45:00,-1.0046899995208407
2025-02-26 19:00:00,-1.8757589539185118
2025-02-26 19:15:00,-1.3166992160134283
2025-02-26 19:30:00,-3.7660663080031895
2025-02-26 19:45:00,-1.4103837291942207
2025-02-26 20:00:00,-3.67614933777428
2025-02-26 20:15:00,-2.56789122856718
2025-02-26 20:30:00,-3.6300003645614787
2025-02-26 20:45:00,-3.293647365736074
2025-02-26 21:00:00,-3.5065902922019445
2025-02-26 21:15:00,-4.646702629740694
2025-02-26 21:30:00,-5.005884524469789
2025-02-26 21:45:00,-5.0677546377051135
2025-02-26 22:00:00,-5.678635278147242
2025-02-26 22:15:00,-4.5269254745063545
2025-02-26 22:30:00,-5.148056467352707
2025-02-26 22:45:00,-6.314836652950757
2025-02-26 23:00:00,-6.482636157539371
2025-02-26 23:15:00,-5.481882073459038
2025-02-26 23:30:00,-5.976738112027303
2025-02-26 23:45:00,-6.444074907716606
2025-02-27 00:00:00,-5.936905530894324
2025-02-27 00:15:00,-6.333269463694662
2025-02-27 00:30:00,-6.333669171235787
2025-02-27 00:45:00,-7.219885487440357
2025-02-27 01:00:00,-6.313792447703714
2025-02-27 01:15:00,-6.599182670884943
2025-02-27 01:30:00,-6.6006233857933285
2025-02-27 01:45:00,-4.678367812557592
2025-02-27 02:00:00,-6.403853055619726
2025-02-27 02:15:00,-4.7394177060055895
2025-02-27 02:30:00,-4.7104335692731
2025-02-27 02:45:00,-5.14108427175272
2025-02-27 03:00:00,-3.2899145954492264
2025-02-27 03:15:00,-3.2177096018543043
2025-02-27 03:30:00,-3.6495429284457974
2025-02-27 03:45:00,-2.478160482993253
2025-02-27 04:00:00,-1.7896050635070997
2025-02-27 04:15:00,-2.3151564448632
2025-02-27 04:30:00,-0.6930868229324911
2025-02-27 04:45:00,-1.494775036774231
2025-02-27 05:00:00,-1.1086813074673203
2025-02-27 05:15:00,-0.5100430965287092
2025-02-27 05:30:00,-0.4852093793650596
2025-02-27 05:45:00,0.04966848272517155
2025-02-27 06:00:00,-1.0810224146200187
2025-02-27 06:15:00,1.3956202464242156
2025-02-27 06:30:00,-0.09670722617087091
2025-02-27 06:45:00,1.778541541953731
2025-02-27 07:00:00,0.6464405083363277
2025-02-27 07:15:00,2.354386043421944
2025-02-27 07:30:00,2.133964580206814
2025-02-27 07:45:00,1.6674302552552858
2025-02-27 08:00:00,2.850943895509315
2025-02-27 08:15:00,4.881049097219529
2025-02-27 08:30:00,3.608426762821712
2025-02-27 08:45:00,3.5538819028971593
2025-02-27 09:00:00,2.725347880615354
2025-02-27 09:15:00,4.106739597690999
2025-02-27 09:30:00,5.8267292082820035
2025-02-27 09:45:00,4.0253528448160365
2025-02-27 10:00:00,4.7846097993579875
2025-02-27 10:15:00,5.996718171898208
2025-02-27 10:30:00,4.903179320883398
2025-02-27 10:45:00,5.295022436912737
2025-02-27 11:00:00,5.306266721185272
2025-02-27 11:15:00,7.089431568222386
2025-02-27 11:30:00,5.341135784071599
2025-02-27 11:45:00,7.346916399621634
2025-02-27 12:00:00,6.533716360710367
2025-02-27 12:15:00,3.8587376903108
2025-02-27 12:30:00,4.030328067066512
2025-02-27 12:45:00,6.165158489165709
2025-02-27 13:00:00,5.243925206080202
2025-02-27 13:15:00,5.668800474103416
2025-02-27 13:30:00,5.417441936673768
2025-02-27 13:45:00,4.788731839453917
2025-02-27 14:00:00,5.43162561921046
2025-02-27 14:15:00,5.059020760301133
2025-02-27 14:30:00,4.726719776011685
2025-02-27 14:45:00,6.536713708660575
2025-02-27 15:00:00,3.081694797544434
2025-02-27 15:15:00,3.6932502595875905
2025-02-27 15:30:00,4.455580691847356
2025-02-27 15:45:00,3.871306866271117
2025-02-27 16:00:00,3.951479014455636
2025-02-27 16:15:00,3.5628488547631796
2025-02-27 16:30:00,2.081665637126921
2025-02-27 16:45:00,1.123172794634514
2025-02-27 17:00:00,1.2861768177812167
2025-02-27 17:15:00,1.8560307308139912
2025-02-27 17:30:00,-0.047058906136081324
2025-02-27 17:45:00,1.2335594206224458
2025-02-27 18:00:00,0.5652802668685358
2025-02-27 18:15:00,0.5703003531343166
2025-02-27 18:30:00,-1.7747215647067105
2025-02-27 18:45:00,-1.2813814317858676
2025-02-27 19:00:00,-1.7921026019737538
2025-02-27 19:15:00,-2.0070452650311488
2025-02-27 19:30:00,-3.2518090390417074
2025-02-27 19:45:00,-2.3945647124970946
2025-02-27 20:00:00,-3.605549617361604
2025-02-27 20:15:00,-4.267206462684386
2025-02-27 20:30:00,-2.625799807033616
2025-02-27 20:45:00,-3.628944043650125
2025-02-27 21:00:00,-3.149214728922978
2025-02-27 21:15:00,-5.163643973361106
2025-02-27 21:30:00,-3.8639919370989473
2025-02-27 21:45:00,-4.69186188647362
2025-02-27 22:00:00,-5.651161205296524
2025-02-27 22:15:00,-5.889862932004173
2025-02-27 22:30:00,-3.9706272623070538
2025-02-27 22:45:00,-5.001216120247151
2025-02-27 23:00:00,-5.572091049639945
2025-02-27 23:15:00,-6.575330950192834
2025-02-27 23:30:00,-7.491289776531081
2025-02-27 23:45:00,-4.796440509454425
2025-02-28 00:00:00,-6.018402283883967
2025-02-28 00:15:00,-9.066927590761667
2025-02-28 00:30:00,-4.408340978131365
2025-02-28 00:45:00,-6.920592839159367
2025-02-28 01:00:00,-5.514834323736237
2025-02-28 01:15:00,-4.41339562292811
2025-02-28 01:30:00,-5.998298118151397
2025-02-28 01:45:00,-5.352558845714481
2025-02-28 02:00:00,-4.595832089004645
2025-02-28 02:15:00,-6.749364776208477
2025-02-28 02:30:00,-5.680961090792902
2025-02-28 02:45:00,-4.323385836644014
2025-02-28 03:00:00,-4.472036631857233
2025-02-28 03:15:00,-2.8976019046650974
2025-02-28 03:30:00,-3.332639633792965
2025-02-28 03:45:00,-2.1295868156547764
2025-02-28 04:00:00,-3.089116559593738
2025-02-28 04:15:00,-2.942113751701132
2025-02-28 04:30:00,-2.240240200117688
2025-02-28 04:45:00,-1.1804572436436205
2025-02-28 05:00:00,-0.7423771903093492
2025-02-28 05:15:00,-3.1879085309788233
2025-02-28 05:30:00,-0.1452693041300276
2025-02-28 05:45:00,0.13478503590366292
2025-02-28 06:00:00,-0.24254135616296124
2025-02-28 06:15:00,0.6035650155338732
2025-02-28 06:30:00,0.050123887928260946
2025-02-28 06:45:00,0.8884540809536038
2025-02-28 07:00:00,-0.0032004149025339768
2025-02-28 07:15:00,3.0029215585776576
2025-02-28 07:30:00,3.0781282403373913
2025-02-28 07:45:00,2.761202544445568
2025-02-28 08:00:00,2.867681335266964
2025-02-28 08:15:00,2.771666313872097
2025-02-28 08:30:00,3.698049284978579
2025-02-28 08:45:00,3.9321584584964406
2025-02-28 09:00:00,5.04820822930555
2025-02-28 09:15:00,2.9314081153980682
2025-02-28 09:30:00,4.760928409161185
2025-02-28 09:45:00,2.724772072181337
2025-02-28 10:00:00,3.924534291084671
2025-02-28 10:15:00,4.76481621797408
2025-02-28 10:30:00,5.037510922206313
2025-02-28 10:45:00,5.147091495883714
2025-02-28 11:00:00,7.210297879144027
2025-02-28 11:15:00,6.813262666879276
2025-02-28 11:30:00,7.578786270490987
2025-02-28 11:45:00,5.03564892291443
2025-02-28 12:00:00,5.742312470694651
2025-02-28 12:15:00,6.141623948532102
2025-02-28 12:30:00,5.628163043589687
2025-02-28 12:45:00,7.682565259813918
2025-02-28 13:00:00,4.682245981705865
2025-02-28 13:15:00,6.792871434102494
2025-02-28 13:30:00,5.595791826997102
2025-02-28 13:45:00,5.868761704276469
2025-02-28 14:00:00,5.588617576583546
2025-02-28 14:15:00,4.984472982542811
2025-02-28 14:30:00,5.721020809292317
2025-02-28 14:45:00,4.933568874564178
2025-02-28 15:00:00,6.369251664308296
2025-02-28 15:15:00,4.458623132138469
2025-02-28 15:30:00,3.964537116763548
2025-02-28 15:45:00,2.7393423598572313
2025-02-28 16:00:00,3.911590979908444
2025-02-28 16:15:00,4.102363385507376
2025-02-28 16:30:00,2.1375868545553094
2025-02-28 16:45:00,1.4919405392224487
2025-02-28 17:00:00,2.9132847625308242
2025-02-28 17:15:00,0.0816621503884114
2025-02-28 17:30:00,2.8543906910696455
2025-02-28 17:45:00,0.46180785995357987
2025-02-28 18:00:00,-0.8995854139402031
2025-02-28 18:15:00,-0.05394732003457925
2025-02-28 18:30:00,0.8730283656600515
2025-02-28 18:45:00,-1.4896793366748688
2025-02-28 19:00:00,-0.5065254267818131
2025-02-28 19:15:00,-3.0747294263287657
2025-02-28 19:30:00,-2.3391486218941355
2025-02-28 19:45:00,-0.7859621257762273
2025-02-28 20:00:00,-4.109072093523197
2025-02-28 20:15:00,-2.5860247174141215
2025-02-28 20:30:00,-3.8328842307901083
2025-02-28 20:45:00,-4.388071608280408
2025-02-28 21:00:00,-5.002176085544371
2025-02-28 21:15:00,-4.789584695918607
2025-02-28 21:30:00,-6.059920288506449
2025-02-28 21:45:00,-4.413790777678726
2025-02-28 22:00:00,-4.5314677143332025
2025-02-28 22:15:00,-4.889227445858093
2025-02-28 22:30:00,-4.835711123025862
2025-02-28 22:45:00,-4.8911353352284666
2025-02-28 23:00:00,-4.976843708128819
2025-02-28 23:15:00,-6.168535330634693
2025-02-28 23:30:00,-5.974946285006383
2025-02-28 23:45:00,-5.966219237885668
2025-03-01 00:00:00,1.7183467341093712
2025-03-01 00:15:00,1.57200978301099
2025-03-01 00:30:00,-0.735742779092981
2025-03-01 00:45:00,-1.6333861165074661
2025-03-01 01:00:00,1.720073117022039
2025-03-01 01:15:00,1.387444780556161
2025-03-01 01:30:00,-1.0934817426931656
2025-03-01 01:45:00,0.03881817471264559
2025-03-01 02:00:00,2.0382839989753294
2025-03-01 02:15:00,1.1346283794496745
2025-03-01 02:30:00,0.6506731710874523
2025-03-01 02:45:00,1.790277401373399
2025-03-01 03:00:00,1.0661136197607914
2025-03-01 03:15:00,4.16576175828714
